id,fold,y_true,meta_pred,meta_conf,blend_pred
sess_sim_20260522_043264-step_01,3,list_directory,list_directory,0.3583856071131767,list_directory
sess_sim_20260522_016705-step_07,3,lint_or_typecheck,apply_patch,0.3138032576032819,lint_or_typecheck
sess_sim_20260522_037574-step_04,3,read_file,glob_pattern,0.23687249368879557,read_file
sess_sim_20260522_041535-step_07,3,apply_patch,apply_patch,0.5978179270655848,apply_patch
sess_sim_20260522_025823-step_07,3,edit_file,edit_file,0.4003416270337621,edit_file
sess_sim_20260522_010866-step_01,3,plan_task,plan_task,0.4093950845639376,plan_task
sess_sim_20260522_033611-step_06,3,run_bash,grep_search,0.28249836009349055,run_bash
sess_sim_20260522_037950-step_05,3,ask_user,web_search,0.23111254487749328,ask_user
sess_sim_20260522_040187-step_01,3,plan_task,plan_task,0.4906200885241522,plan_task
sess_au_812986_006-step_02,3,grep_search,plan_task,0.33389950221823417,grep_search
sess_sim_20260522_007981-step_05,3,read_file,ask_user,0.39326025659685526,read_file
sess_au_721220_002-step_02,3,read_file,plan_task,0.3710268499658982,read_file
sess_sim_20260522_013663-step_01,3,run_bash,run_bash,0.34617045456596285,run_bash
sess_sim_20260522_019879-step_05,3,edit_file,edit_file,0.4090597693389431,edit_file
sess_au_546700_002-step_06,3,edit_file,ask_user,0.26722605286356,apply_patch
sess_sim_20260522_003268-step_02,3,plan_task,plan_task,0.5528318177797974,plan_task
sess_sim_20260522_029168-step_05,3,edit_file,edit_file,0.34972845477110037,edit_file
sess_sim_20260522_017957-step_11,3,run_tests,run_tests,0.23280920343762387,run_tests
sess_sim_20260522_028676-step_01,3,glob_pattern,read_file,0.3329385222000487,list_directory
sess_sim_20260522_029054-step_07,3,grep_search,glob_pattern,0.2322148745852445,grep_search
sess_sim_20260522_037574-step_03,3,grep_search,list_directory,0.36741475128984014,read_file
sess_sim_20260522_017623-step_07,3,edit_file,apply_patch,0.4252323803118226,apply_patch
sess_sim_20260522_045069-step_01,3,run_bash,plan_task,0.33897867153433553,run_bash
sess_sim_20260522_037731-step_05,3,grep_search,read_file,0.3924718584842427,read_file
sess_sim_20260522_016108-step_16,3,grep_search,run_tests,0.18931206898414707,grep_search
sess_sim_20260522_002656-step_06,3,plan_task,web_search,0.269555959101701,web_search
sess_sim_20260522_037107-step_06,3,respond_only,respond_only,0.984311245065196,respond_only
sess_sim_20260522_024976-step_13,3,list_directory,lint_or_typecheck,0.1975524624335835,run_tests
sess_sim_20260522_001971-step_09,3,glob_pattern,glob_pattern,0.2492036931933984,glob_pattern
sess_sim_20260522_031581-step_06,3,glob_pattern,run_tests,0.18151582184371645,glob_pattern
sess_sim_20260522_046466-step_09,3,respond_only,respond_only,0.9744825227122168,respond_only
sess_sim_20260522_043744-step_03,3,read_file,list_directory,0.348673924552772,list_directory
sess_sim_20260522_014299-step_04,3,grep_search,read_file,0.3216862498340526,list_directory
sess_sim_20260522_010888-step_04,3,run_tests,grep_search,0.19477544174418754,run_bash
sess_sim_20260522_038030-step_03,3,edit_file,edit_file,0.35945872111397503,edit_file
sess_sim_20260522_028193-step_09,3,glob_pattern,read_file,0.34743219299354544,read_file
sess_sim_20260522_042887-step_03,3,glob_pattern,read_file,0.3625362407456649,list_directory
sess_sim_20260522_036946-step_14,3,read_file,glob_pattern,0.3598940241601915,grep_search
sess_sim_20260522_006355-step_05,3,respond_only,respond_only,0.5348032791603475,respond_only
sess_sim_20260522_038684-step_04,3,list_directory,list_directory,0.29465237819776574,read_file
sess_sim_20260522_026203-step_08,3,read_file,glob_pattern,0.28342474088297626,grep_search
sess_sim_20260522_009402-step_15,3,web_search,glob_pattern,0.21469917438947128,web_search
sess_sim_20260522_007981-step_09,3,read_file,grep_search,0.33599211976745624,read_file
sess_sim_20260522_010830-step_01,3,grep_search,list_directory,0.47180569503337955,list_directory
sess_sim_20260522_033800-step_09,3,apply_patch,apply_patch,0.2704069748859878,apply_patch
sess_sim_20260522_001617-step_01,3,list_directory,list_directory,0.43540408072936243,list_directory
sess_sim_20260522_029054-step_14,3,grep_search,grep_search,0.32446129816894637,read_file
sess_sim_20260522_025783-step_04,3,read_file,grep_search,0.23190393544173915,read_file
sess_sim_20260522_013215-step_07,3,list_directory,grep_search,0.3727175836951207,grep_search
sess_sim_20260522_015125-step_01,3,write_file,write_file,0.8602600739591535,write_file
sess_sim_20260522_030486-step_06,3,grep_search,grep_search,0.33230030774610514,grep_search
sess_sim_20260522_025034-step_02,3,run_bash,run_bash,0.2559381459361042,run_bash
sess_sim_20260522_038860-step_02,3,plan_task,edit_file,0.3726725695853824,plan_task
sess_sim_20260522_042143-step_08,3,run_tests,run_tests,0.2829980958272307,lint_or_typecheck
sess_sim_20260522_035632-step_01,3,web_search,plan_task,0.2892252967473838,plan_task
sess_sim_20260522_009402-step_01,3,list_directory,list_directory,0.40415166806065367,list_directory
sess_sim_20260522_030052-step_01,3,ask_user,plan_task,0.3317697388050819,plan_task
sess_sim_20260522_038432-step_05,3,grep_search,read_file,0.21079683972814814,grep_search
sess_sim_20260522_023262-step_05,3,edit_file,edit_file,0.4858536539007734,edit_file
sess_sim_20260522_034539-step_02,3,grep_search,list_directory,0.45539926365139716,list_directory
sess_sim_20260522_046738-step_15,3,grep_search,glob_pattern,0.3097988576971174,glob_pattern
sess_sim_20260522_043983-step_05,3,respond_only,respond_only,0.8982924008258549,respond_only
sess_sim_20260522_047015-step_11,3,grep_search,read_file,0.39305639949139926,read_file
sess_sim_20260522_013763-step_03,3,glob_pattern,run_bash,0.278272530928157,glob_pattern
sess_sim_20260522_001725-step_04,3,edit_file,edit_file,0.4428108895127489,edit_file
sess_sim_20260522_012829-step_02,3,read_file,read_file,0.33790951203885516,read_file
sess_sim_20260522_014581-step_05,3,edit_file,glob_pattern,0.29314633990930505,edit_file
sess_sim_20260522_017617-step_01,3,list_directory,list_directory,0.3819546345196342,list_directory
sess_sim_20260522_012794-step_04,3,lint_or_typecheck,plan_task,0.25349500951080733,run_tests
sess_sim_20260522_014299-step_06,3,list_directory,glob_pattern,0.35415295828305704,glob_pattern
sess_sim_20260522_025367-step_06,3,run_tests,run_tests,0.2317108255502214,run_tests
sess_sim_20260522_012794-step_01,3,run_bash,run_bash,0.32281647923011025,run_bash
sess_sim_20260522_026020-step_03,3,edit_file,respond_only,0.4816807306285552,edit_file
sess_sim_20260522_045669-step_03,3,respond_only,respond_only,0.9413195250392166,respond_only
sess_sim_20260522_003325-step_08,3,grep_search,grep_search,0.21648558926511313,grep_search
sess_sim_20260522_026153-step_05,3,edit_file,apply_patch,0.36687458456298505,edit_file
sess_sim_20260522_008237-step_01,3,grep_search,list_directory,0.5055658373425265,list_directory
sess_sim_20260522_040579-step_01,3,list_directory,list_directory,0.34100580714837897,list_directory
sess_sim_20260522_031031-step_13,3,glob_pattern,glob_pattern,0.24532045267086655,glob_pattern
sess_sim_20260522_037107-step_03,3,run_tests,plan_task,0.2043960256497767,run_tests
sess_sim_20260522_021179-step_03,3,edit_file,edit_file,0.3924451585782706,edit_file
sess_sim_20260522_040579-step_03,3,edit_file,write_file,0.4223623502750232,edit_file
sess_sim_20260522_024613-step_01,3,run_bash,plan_task,0.3486947362741229,run_bash
sess_sim_20260522_040209-step_01,3,plan_task,plan_task,0.5639037165341483,plan_task
sess_sim_20260522_010888-step_08,3,grep_search,glob_pattern,0.3050634766366883,glob_pattern
sess_sim_20260522_005528-step_04,3,glob_pattern,ask_user,0.24060745767409503,glob_pattern
sess_sim_20260522_038339-step_01,3,write_file,write_file,0.8921480029794672,write_file
sess_sim_20260522_016108-step_08,3,grep_search,grep_search,0.3569131397590451,grep_search
sess_sim_20260522_018172-step_08,3,web_search,web_search,0.34302085648450975,ask_user
sess_sim_20260522_028193-step_07,3,lint_or_typecheck,lint_or_typecheck,0.3681573017682376,lint_or_typecheck
sess_sim_20260522_001617-step_02,3,read_file,list_directory,0.4562519314430375,read_file
sess_sim_20260522_012794-step_08,3,lint_or_typecheck,lint_or_typecheck,0.21274899251406787,lint_or_typecheck
sess_sim_20260522_038731-step_14,3,glob_pattern,glob_pattern,0.2174000708005819,glob_pattern
sess_sim_20260522_013839-step_06,3,respond_only,respond_only,0.9463666626200601,respond_only
sess_sim_20260522_009402-step_17,3,respond_only,respond_only,0.7929078521468735,respond_only
sess_sim_20260522_020555-step_01,3,ask_user,list_directory,0.350270138151548,plan_task
sess_sim_20260522_022170-step_03,3,read_file,list_directory,0.3789498656998598,list_directory
sess_sim_20260522_028193-step_02,3,edit_file,write_file,0.4700030149740881,edit_file
sess_sim_20260522_030486-step_04,3,edit_file,edit_file,0.37491833691994897,edit_file
sess_sim_20260522_037513-step_07,3,ask_user,web_search,0.16940804322430214,web_search
sess_sim_20260522_016108-step_01,3,run_bash,run_bash,0.36588797934375655,run_bash
sess_au_071541_004-step_09,3,lint_or_typecheck,web_search,0.38813234916817546,lint_or_typecheck
sess_au_660704_005-step_03,3,run_bash,web_search,0.19599950907626967,run_tests
sess_sim_20260522_018619-step_05,3,glob_pattern,glob_pattern,0.24148581707078906,glob_pattern
sess_sim_20260522_005131-step_06,3,run_bash,glob_pattern,0.2561865640242343,run_bash
sess_sim_20260522_022426-step_03,3,lint_or_typecheck,glob_pattern,0.2564964076684392,run_bash
sess_sim_20260522_007172-step_03,3,write_file,write_file,0.7469852746944547,write_file
sess_sim_20260522_046337-step_08,3,respond_only,respond_only,0.961442192028979,respond_only
sess_sim_20260522_045069-step_12,3,lint_or_typecheck,lint_or_typecheck,0.2689960213206159,lint_or_typecheck
sess_sim_20260522_040208-step_02,3,run_tests,plan_task,0.2749669193570009,run_tests
sess_sim_20260522_026020-step_05,3,lint_or_typecheck,ask_user,0.271323429367893,run_tests
sess_sim_20260522_001971-step_02,3,run_tests,run_bash,0.3442449095227261,run_bash
sess_sim_20260522_029624-step_03,3,grep_search,read_file,0.3698499448129841,read_file
sess_sim_20260522_001492-step_01,3,ask_user,plan_task,0.37929396389510694,plan_task
sess_sim_20260522_030356-step_08,3,edit_file,apply_patch,0.39986976971764954,edit_file
sess_sim_20260522_002275-step_05,3,grep_search,read_file,0.24002917723175624,grep_search
sess_sim_20260522_000219-step_05,3,apply_patch,apply_patch,0.4289891369467061,apply_patch
sess_sim_20260522_034539-step_03,3,grep_search,read_file,0.25543677560901396,read_file
sess_au_321799_005-step_10,3,run_bash,lint_or_typecheck,0.21717920966135404,lint_or_typecheck
sess_sim_20260522_044197-step_02,3,read_file,list_directory,0.487559460991571,list_directory
sess_sim_20260522_024613-step_02,3,run_bash,run_bash,0.40325100123824825,run_bash
sess_sim_20260522_003016-step_02,3,list_directory,read_file,0.3898729451034351,list_directory
sess_sim_20260522_035632-step_03,3,edit_file,edit_file,0.45002349265147135,edit_file
sess_sim_20260522_042887-step_11,3,read_file,read_file,0.27903370264531685,grep_search
sess_sim_20260522_016410-step_03,3,run_tests,run_bash,0.26650751855775506,run_tests
sess_sim_20260522_037107-step_02,3,apply_patch,edit_file,0.3792748810108736,apply_patch
sess_sim_20260522_009402-step_11,3,web_search,web_search,0.43170565447785614,ask_user
sess_sim_20260522_036017-step_01,3,run_bash,run_bash,0.25333231157282987,run_bash
sess_sim_20260522_013839-step_05,3,grep_search,list_directory,0.28269314745009283,read_file
sess_sim_20260522_047015-step_10,3,plan_task,grep_search,0.19503198134784108,ask_user
sess_sim_20260522_032007-step_01,3,list_directory,list_directory,0.4423981307225546,list_directory
sess_sim_20260522_034250-step_02,3,run_bash,run_bash,0.3260143779198085,run_bash
sess_sim_20260522_039819-step_02,3,run_bash,run_bash,0.20329841325063125,run_bash
sess_au_767097_001-step_01,3,read_file,list_directory,0.4036617682629732,read_file
sess_sim_20260522_042098-step_01,3,grep_search,list_directory,0.4864788874840416,list_directory
sess_sim_20260522_016397-step_06,3,read_file,grep_search,0.32616412066731354,grep_search
sess_sim_20260522_010306-step_01,3,plan_task,run_bash,0.28280245410605725,plan_task
sess_sim_20260522_003919-step_03,3,edit_file,edit_file,0.41393773161785563,edit_file
sess_sim_20260522_033956-step_05,3,edit_file,apply_patch,0.40061629978326174,edit_file
sess_sim_20260522_025330-step_02,3,read_file,list_directory,0.4651182611235545,read_file
sess_sim_20260522_036946-step_06,3,glob_pattern,grep_search,0.2720095115320892,glob_pattern
sess_sim_20260522_016705-step_05,3,run_bash,web_search,0.2653183499625523,lint_or_typecheck
sess_sim_20260522_039615-step_04,3,edit_file,edit_file,0.41294171414111136,edit_file
sess_sim_20260522_018591-step_08,3,respond_only,respond_only,0.945899463382923,respond_only
sess_sim_20260522_010278-step_01,3,read_file,list_directory,0.44135425861697136,list_directory
sess_sim_20260522_001725-step_03,3,read_file,glob_pattern,0.18844140265735382,read_file
sess_sim_20260522_036178-step_03,3,ask_user,run_bash,0.2517157559119894,ask_user
sess_au_273397_013-step_04,3,lint_or_typecheck,run_bash,0.22698975684502426,lint_or_typecheck
sess_sim_20260522_012741-step_03,3,run_tests,web_search,0.20339185321974237,run_tests
sess_sim_20260522_031911-step_04,3,edit_file,edit_file,0.40003769723818666,edit_file
sess_sim_20260522_020968-step_03,3,respond_only,respond_only,0.5168044950111947,respond_only
sess_sim_20260522_000412-step_05,3,apply_patch,apply_patch,0.2894686787719533,apply_patch
sess_sim_20260522_010866-step_04,3,grep_search,grep_search,0.1832464097737743,grep_search
sess_sim_20260522_000175-step_13,3,run_tests,lint_or_typecheck,0.27215942365410756,lint_or_typecheck
sess_sim_20260522_033497-step_01,3,plan_task,plan_task,0.42997643889296866,plan_task
sess_sim_20260522_000175-step_05,3,run_bash,lint_or_typecheck,0.18412313254499904,lint_or_typecheck
sess_sim_20260522_036178-step_07,3,respond_only,respond_only,0.9770699086114235,respond_only
sess_sim_20260522_013763-step_06,3,edit_file,apply_patch,0.3992584789918457,edit_file
sess_sim_20260522_025894-step_07,3,respond_only,respond_only,0.994128532128706,respond_only
sess_sim_20260522_029624-step_05,3,read_file,glob_pattern,0.25734442221391657,glob_pattern
sess_sim_20260522_035013-step_06,3,respond_only,respond_only,0.9809201959261105,respond_only
sess_sim_20260522_029054-step_05,3,edit_file,apply_patch,0.32526827025260213,edit_file
sess_sim_20260522_023439-step_01,3,list_directory,list_directory,0.3484782278696005,list_directory
sess_sim_20260522_013215-step_02,3,run_bash,run_bash,0.2908087323621656,run_bash
sess_sim_20260522_002656-step_03,3,ask_user,plan_task,0.31097298382588645,ask_user
sess_sim_20260522_038731-step_09,3,lint_or_typecheck,lint_or_typecheck,0.23498675284176865,lint_or_typecheck
sess_sim_20260522_029598-step_03,3,respond_only,write_file,0.5293573484141044,respond_only
sess_sim_20260522_005903-step_13,3,grep_search,grep_search,0.21175689570571424,grep_search
sess_sim_20260522_032081-step_05,3,edit_file,edit_file,0.4047735943900181,edit_file
sess_sim_20260522_029168-step_02,3,grep_search,list_directory,0.5517873049668115,read_file
sess_sim_20260522_004322-step_02,3,list_directory,list_directory,0.4832444448789803,list_directory
sess_sim_20260522_004322-step_06,3,read_file,glob_pattern,0.2828037715553492,read_file
sess_sim_20260522_009359-step_01,3,ask_user,list_directory,0.2292591278897345,plan_task
sess_sim_20260522_041219-step_04,3,glob_pattern,run_bash,0.25667750065057904,glob_pattern
sess_sim_20260522_042887-step_02,3,plan_task,plan_task,0.17611347639018002,plan_task
sess_au_546700_002-step_12,3,respond_only,respond_only,0.5510417980522394,respond_only
sess_sim_20260522_032007-step_05,3,ask_user,web_search,0.24751074781811677,web_search
sess_sim_20260522_018172-step_04,3,edit_file,edit_file,0.4597117934948241,edit_file
sess_sim_20260522_042887-step_04,3,glob_pattern,read_file,0.35949302146736994,list_directory
sess_sim_20260522_038030-step_13,3,grep_search,read_file,0.20415122670126834,read_file
sess_sim_20260522_003919-step_02,3,grep_search,plan_task,0.4684247637109472,grep_search
sess_sim_20260522_038731-step_11,3,lint_or_typecheck,lint_or_typecheck,0.22369795834187645,lint_or_typecheck
sess_sim_20260522_015843-step_03,3,list_directory,list_directory,0.2840266169618388,list_directory
sess_sim_20260522_025894-step_05,3,edit_file,apply_patch,0.3626210027839739,edit_file
sess_sim_20260522_031031-step_11,3,grep_search,grep_search,0.29503820110307183,grep_search
sess_sim_20260522_039019-step_07,3,glob_pattern,glob_pattern,0.2947669125281062,glob_pattern
sess_sim_20260522_002656-step_05,3,web_search,lint_or_typecheck,0.2050644406313954,web_search
sess_sim_20260522_025823-step_02,3,list_directory,list_directory,0.39443549791099,list_directory
sess_sim_20260522_029353-step_06,3,plan_task,run_tests,0.2689100150707576,web_search
sess_sim_20260522_033800-step_06,3,edit_file,apply_patch,0.3365342577704624,edit_file
sess_sim_20260522_010395-step_02,3,edit_file,write_file,0.6194455422966992,edit_file
sess_sim_20260522_030052-step_08,3,respond_only,respond_only,0.998435342908702,respond_only
sess_au_273397_013-step_05,3,respond_only,respond_only,0.9878661153281126,respond_only
sess_sim_20260522_036914-step_06,3,plan_task,ask_user,0.2230723063543546,ask_user
sess_sim_20260522_037574-step_06,3,respond_only,respond_only,0.5088767652088519,respond_only
sess_sim_20260522_018018-step_02,3,edit_file,write_file,0.46090178436698886,edit_file
sess_sim_20260522_036178-step_02,3,grep_search,list_directory,0.40828373779741495,read_file
sess_sim_20260522_040208-step_07,3,apply_patch,apply_patch,0.6724808503484004,apply_patch
sess_sim_20260522_003077-step_03,3,read_file,list_directory,0.36083230443101977,read_file
sess_sim_20260522_044742-step_09,3,lint_or_typecheck,web_search,0.27057410869615744,lint_or_typecheck
sess_sim_20260522_024325-step_05,3,run_bash,run_tests,0.16204915193349176,run_bash
sess_sim_20260522_014503-step_03,3,edit_file,edit_file,0.38036973006020175,edit_file
sess_sim_20260522_031911-step_08,3,lint_or_typecheck,web_search,0.29137517446068123,lint_or_typecheck
sess_sim_20260522_007981-step_01,3,list_directory,list_directory,0.3615198484011923,list_directory
sess_sim_20260522_000175-step_12,3,edit_file,edit_file,0.454069032152732,apply_patch
sess_sim_20260522_000219-step_02,3,edit_file,edit_file,0.3613990036059056,edit_file
sess_sim_20260522_006738-step_05,3,grep_search,ask_user,0.19551645571173396,read_file
sess_sim_20260522_009668-step_04,3,apply_patch,web_search,0.2178239872435912,apply_patch
sess_sim_20260522_032368-step_03,3,grep_search,glob_pattern,0.6426089689465465,edit_file
sess_sim_20260522_018172-step_01,3,plan_task,plan_task,0.4780946967316837,plan_task
sess_sim_20260522_032081-step_02,3,list_directory,plan_task,0.3619557376240003,read_file
sess_sim_20260522_031031-step_10,3,plan_task,web_search,0.2267676953747559,web_search
sess_sim_20260522_036946-step_09,3,edit_file,apply_patch,0.30438472276274586,edit_file
sess_sim_20260522_017839-step_05,3,apply_patch,respond_only,0.3099038338258458,apply_patch
sess_sim_20260522_046466-step_06,3,run_tests,lint_or_typecheck,0.21062289236133733,run_tests
sess_sim_20260522_007702-step_05,3,respond_only,respond_only,0.9301618045472344,respond_only
sess_au_321799_005-step_04,3,edit_file,write_file,0.24420003500416002,edit_file
sess_sim_20260522_035574-step_06,3,grep_search,read_file,0.20969666645632004,grep_search
sess_sim_20260522_014581-step_02,3,grep_search,read_file,0.2317193226034947,read_file
sess_sim_20260522_036946-step_11,3,plan_task,run_tests,0.26328824589302,plan_task
sess_sim_20260522_019746-step_05,3,grep_search,read_file,0.30200356311890486,read_file
sess_sim_20260522_029624-step_02,3,run_bash,run_bash,0.33884515382541525,run_bash
sess_sim_20260522_044197-step_04,3,edit_file,respond_only,0.34704151913328474,edit_file
sess_sim_20260522_046466-step_08,3,glob_pattern,grep_search,0.372891208017697,read_file
sess_au_321799_005-step_05,3,read_file,grep_search,0.22789684522411757,grep_search
sess_sim_20260522_029675-step_06,3,respond_only,respond_only,0.9001242144940426,respond_only
sess_sim_20260522_008481-step_02,3,read_file,plan_task,0.30851242379174326,grep_search
sess_sim_20260522_022025-step_04,3,list_directory,read_file,0.30607657471167976,grep_search
sess_sim_20260522_030945-step_03,3,run_tests,run_bash,0.18860399246751727,run_tests
sess_sim_20260522_038860-step_04,3,plan_task,ask_user,0.2754637536764837,plan_task
sess_sim_20260522_009359-step_07,3,respond_only,respond_only,0.6204696441239407,respond_only
sess_sim_20260522_036178-step_01,3,list_directory,list_directory,0.5670008344532159,list_directory
sess_sim_20260522_019042-step_05,3,respond_only,respond_only,0.9798470572695579,respond_only
sess_sim_20260522_003268-step_06,3,ask_user,web_search,0.5008650600411534,ask_user
sess_sim_20260522_034010-step_10,3,apply_patch,apply_patch,0.5713187063752199,apply_patch
sess_sim_20260522_013763-step_05,3,read_file,read_file,0.2438019384526632,grep_search
sess_sim_20260522_033956-step_04,3,read_file,read_file,0.24209603940006164,read_file
sess_sim_20260522_003100-step_01,3,edit_file,list_directory,0.7166004860350969,list_directory
sess_sim_20260522_007981-step_07,3,run_tests,run_tests,0.2244622552164151,run_tests
sess_sim_20260522_030945-step_08,3,read_file,run_tests,0.20949544782872667,read_file
sess_sim_20260522_000762-step_03,3,glob_pattern,run_bash,0.2655589355704676,glob_pattern
sess_sim_20260522_044742-step_04,3,lint_or_typecheck,run_bash,0.2774991090442764,run_bash
sess_sim_20260522_036946-step_02,3,grep_search,list_directory,0.47795865634174767,list_directory
sess_sim_20260522_012794-step_09,3,lint_or_typecheck,ask_user,0.20198119136060358,run_tests
sess_sim_20260522_046738-step_10,3,grep_search,glob_pattern,0.406781173519113,grep_search
sess_sim_20260522_042143-step_11,3,read_file,grep_search,0.3845859382766103,read_file
sess_sim_20260522_010278-step_06,3,edit_file,apply_patch,0.5255159494323107,edit_file
sess_sim_20260522_043659-step_05,3,read_file,read_file,0.37299626871788916,read_file
sess_sim_20260522_002816-step_02,3,list_directory,list_directory,0.3791475882559123,list_directory
sess_sim_20260522_007503-step_01,3,read_file,list_directory,0.4232561759398076,list_directory
sess_sim_20260522_017617-step_04,3,edit_file,edit_file,0.380603970013359,edit_file
sess_sim_20260522_000861-step_01,3,plan_task,plan_task,0.303459311833863,plan_task
sess_sim_20260522_002882-step_08,3,glob_pattern,run_tests,0.2021051634180184,glob_pattern
sess_sim_20260522_037574-step_02,3,list_directory,list_directory,0.49604208301001723,list_directory
sess_sim_20260522_024613-step_05,3,edit_file,apply_patch,0.4168600676360001,edit_file
sess_sim_20260522_039224-step_02,3,grep_search,list_directory,0.2852006789402943,list_directory
sess_sim_20260522_023073-step_03,3,ask_user,run_bash,0.2287628401868314,web_search
sess_au_321799_005-step_08,3,edit_file,apply_patch,0.4804213129831034,apply_patch
sess_sim_20260522_010830-step_03,3,run_bash,run_bash,0.2869594489990193,run_bash
sess_sim_20260522_039274-step_02,3,write_file,respond_only,0.6203036591446226,write_file
sess_au_764144_003-step_06,3,run_bash,web_search,0.25604504902148795,run_tests
sess_sim_20260522_003077-step_02,3,list_directory,list_directory,0.37134646348628747,list_directory
sess_sim_20260522_007555-step_12,3,grep_search,grep_search,0.16270356683517181,grep_search
sess_au_321799_005-step_01,3,glob_pattern,list_directory,0.4443596406947994,list_directory
sess_sim_20260522_023073-step_01,3,grep_search,list_directory,0.3278361942079537,list_directory
sess_au_463150_012-step_04,3,respond_only,respond_only,0.9943155274328631,respond_only
sess_sim_20260522_001492-step_07,3,grep_search,glob_pattern,0.47800514679807304,grep_search
sess_sim_20260522_017538-step_07,3,glob_pattern,glob_pattern,0.3030295625943568,grep_search
sess_sim_20260522_038860-step_01,3,ask_user,plan_task,0.32942631829667535,plan_task
sess_sim_20260522_000412-step_02,3,grep_search,list_directory,0.28291408799783463,list_directory
sess_au_243930_010-step_01,3,grep_search,list_directory,0.45240326192721836,list_directory
sess_sim_20260522_019746-step_04,3,edit_file,edit_file,0.2991064079109063,edit_file
sess_sim_20260522_002275-step_04,3,web_search,web_search,0.2805588936806497,web_search
sess_sim_20260522_006643-step_05,3,read_file,glob_pattern,0.2316182382728328,read_file
sess_sim_20260522_017538-step_08,3,respond_only,respond_only,0.8783661781538354,respond_only
sess_sim_20260522_003586-step_01,3,plan_task,plan_task,0.5354368633714119,plan_task
sess_sim_20260522_018414-step_09,3,grep_search,grep_search,0.31310403257156316,grep_search
sess_sim_20260522_040643-step_02,3,respond_only,respond_only,0.7029437324328944,respond_only
sess_sim_20260522_030486-step_08,3,run_tests,grep_search,0.16956153307184024,run_tests
sess_sim_20260522_037107-step_04,3,edit_file,respond_only,0.4808046657507082,edit_file
sess_sim_20260522_042887-step_10,3,list_directory,grep_search,0.2857312637766972,grep_search
sess_sim_20260522_043983-step_04,3,apply_patch,edit_file,0.35214861546569587,apply_patch
sess_sim_20260522_040643-step_01,3,read_file,list_directory,0.38800352284579454,list_directory
sess_sim_20260522_037731-step_03,3,ask_user,web_search,0.2328448666320863,ask_user
sess_sim_20260522_031031-step_08,3,grep_search,grep_search,0.34369761082753825,read_file
sess_sim_20260522_006738-step_01,3,ask_user,plan_task,0.2846102411890495,plan_task
sess_sim_20260522_029054-step_02,3,glob_pattern,glob_pattern,0.21085542465526244,glob_pattern
sess_sim_20260522_009359-step_06,3,read_file,glob_pattern,0.30279262712273486,read_file
sess_sim_20260522_021326-step_08,3,glob_pattern,read_file,0.3448440330531057,read_file
sess_sim_20260522_022170-step_06,3,edit_file,apply_patch,0.355357525050761,edit_file
sess_sim_20260522_042887-step_05,3,write_file,apply_patch,0.35517170200595166,write_file
sess_sim_20260522_035013-step_05,3,grep_search,glob_pattern,0.2009485443774416,grep_search
sess_sim_20260522_046510-step_08,3,list_directory,grep_search,0.36834108759655,read_file
sess_sim_20260522_007172-step_02,3,list_directory,list_directory,0.3348415746421515,list_directory
sess_sim_20260522_042887-step_14,3,list_directory,glob_pattern,0.2102136953161295,grep_search
sess_sim_20260522_037513-step_02,3,glob_pattern,list_directory,0.42233744139784984,read_file
sess_sim_20260522_024976-step_08,3,apply_patch,apply_patch,0.46912573713895483,apply_patch
sess_sim_20260522_002656-step_08,3,grep_search,grep_search,0.3238325005726331,read_file
sess_sim_20260522_001725-step_11,3,respond_only,respond_only,0.9676710217462323,respond_only
sess_sim_20260522_040187-step_06,3,ask_user,run_tests,0.22082911826572094,ask_user
sess_sim_20260522_042428-step_04,3,edit_file,edit_file,0.3903807002211717,edit_file
sess_sim_20260522_034539-step_05,3,edit_file,edit_file,0.2821647321369558,edit_file
sess_sim_20260522_018414-step_01,3,run_bash,run_bash,0.41703443995643535,run_bash
sess_au_572405_000-step_02,3,grep_search,plan_task,0.4215533898010385,grep_search
sess_sim_20260522_038432-step_04,3,run_bash,read_file,0.18523342245951865,run_bash
sess_sim_20260522_014299-step_08,3,glob_pattern,grep_search,0.2628447339454428,read_file
sess_sim_20260522_046738-step_13,3,glob_pattern,glob_pattern,0.27840145782995174,glob_pattern
sess_sim_20260522_003325-step_01,3,list_directory,list_directory,0.3962760312363955,list_directory
sess_sim_20260522_030486-step_02,3,ask_user,plan_task,0.3273371905224092,ask_user
sess_sim_20260522_026290-step_04,3,write_file,write_file,0.48759108499509934,write_file
sess_sim_20260522_039695-step_03,3,glob_pattern,glob_pattern,0.3148901422709415,glob_pattern
sess_sim_20260522_015125-step_06,3,glob_pattern,read_file,0.3370027553657979,read_file
sess_sim_20260522_004564-step_05,3,run_tests,ask_user,0.19306217232889203,run_tests
sess_sim_20260522_037958-step_07,3,run_bash,web_search,0.2517092064186666,run_tests
sess_sim_20260522_022025-step_03,3,edit_file,edit_file,0.2642097928648656,edit_file
sess_sim_20260522_039615-step_02,3,edit_file,write_file,0.5154043942649349,edit_file
sess_au_486713_001-step_05,3,run_tests,run_tests,0.25066924229630294,run_tests
sess_sim_20260522_026153-step_03,3,grep_search,read_file,0.2532821915525939,read_file
sess_sim_20260522_018619-step_06,3,plan_task,run_tests,0.2120949725149674,web_search
sess_sim_20260522_042143-step_03,3,grep_search,read_file,0.16993094851062318,grep_search
sess_sim_20260522_040208-step_05,3,apply_patch,write_file,0.7059737610848368,apply_patch
